LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
19.56517234096319,19.26979928754742,2013-06-24,1116,184,-0.29537305341576925,0
19.836453148037332,21.893263599144053,2013-06-25,299,422,2.0568104511067204,0
19.899601259323717,22.050741225592965,2013-06-26,2457,905,2.1511399662692483,1
18.208828535328298,19.564716076990674,2013-06-28,3859,100,1.3558875416623763,0
18.89014569111653,19.985065688940093,2013-06-29,95,839,1.0949199978235633,0
16.326629729148777,15.233869773380167,2013-06-30,2364,240,-1.09275995576861,0
16.276363007813288,16.90207006406733,2013-07-02,1050,869,0.6257070562540434,0
17.06827034682601,17.99331759076988,2013-07-03,507,532,0.9250472439438688,0
15.724200542005436,13.507717111599941,2013-07-07,1230,286,-2.2164834304054946,0
20.544774253160487,21.606322867272024,2013-07-08,1384,576,1.061548614111537,0
17.704969553510452,19.877705642897258,2013-07-09,4521,979,2.172736089386806,0
20.747606562642527,20.939087492169588,2013-07-10,1609,233,0.19148092952706008,0
18.994804983642556,16.58437054631831,2013-07-11,1060,59,-2.410434437324245,0
18.82404065682188,19.74402133722089,2013-07-12,559,667,0.9199806803990107,0
15.937327821717469,17.795619844702298,2013-07-13,465,776,1.8582920229848288,0
20.18832391682551,20.331194207027565,2013-07-15,2971,62,0.14287029020205466,0
20.570414722362813,23.159137018756216,2013-07-17,445,416,2.588722296393403,1
19.11725764794763,20.578438591316118,2013-07-19,1549,551,1.4611809433684897,0
20.123984414218462,23.572822380701695,2013-07-20,332,417,3.4488379664832323,1
17.881974630596353,18.884654039492375,2013-07-21,1202,943,1.0026794088960216,0
16.049088945430256,15.432794416410015,2013-07-23,2760,165,-0.6162945290202408,0
17.9297272973543,16.94665336710269,2013-07-25,553,1101,-0.98307393025161,0
19.37195262644321,18.096455161912033,2013-07-26,474,901,-1.2754974645311776,0
15.228505447533,15.446765149201592,2013-07-28,3366,1520,0.2182597016685932,0
18.980233132637174,19.29512878911802,2013-08-01,1830,713,0.3148956564808465,0
16.51158478129755,18.024285697582688,2013-08-02,1433,793,1.5127009162851373,0
18.67348659574224,16.834769136605363,2013-08-04,1454,278,-1.838717459136877,0
18.304985385069276,16.720705774188346,2013-08-05,1838,301,-1.5842796108809303,0
20.40267601167285,21.355884490663126,2013-08-07,2434,375,0.9532084789902768,1
18.44094522669486,19.117423993409567,2013-08-10,2458,1158,0.6764787667147054,0
19.499506117517168,19.477036211107603,2013-08-11,1023,53,-0.022469906409565255,0
18.867288021112802,20.156303238949544,2013-08-12,1522,656,1.2890152178367416,0
18.68318134008104,18.783996912614477,2013-08-13,2644,947,0.10081557253343831,0
16.988828030747896,16.782520489420204,2013-08-14,3212,817,-0.2063075413276927,0
11.902162547487972,13.954492240865982,2013-08-15,1461,931,2.0523296933780095,0
16.28261935613146,16.696631301239705,2013-08-16,1250,179,0.41401194510824624,0
9.484091858037601,8.202995133819979,2013-08-17,46,70,-1.2810967242176226,0
16.16201677938534,15.817773096477561,2013-08-18,1193,490,-0.34424368290777885,0
14.692389457604175,15.870627068593103,2013-08-19,3009,1130,1.178237610988928,0
17.891133106331367,16.888365354750004,2013-08-20,2343,416,-1.0027677515813629,0
19.859542566076662,20.70593383305574,2013-08-21,2250,1041,0.8463912669790794,0
20.48945135954251,20.7636950612746,2013-08-22,1572,925,0.27424370173208956,0
18.626956227027215,19.465093071644244,2013-08-24,2493,1128,0.8381368446170292,0
19.80108801575786,21.138141665507142,2013-08-25,810,568,1.3370536497492829,0
15.878136548448131,15.868644091810737,2013-08-26,1856,87,-0.009492456637394397,0
15.615695513973115,16.21204291266761,2013-08-27,1991,302,0.596347398694494,0
18.500782600887693,19.87788971955226,2013-08-28,1301,527,1.3771071186645685,0
19.577369832273856,20.94280713066567,2013-08-29,2564,449,1.3654372983918144,0
20.857171250738443,22.91647557453225,2013-08-30,2289,695,2.059304323793807,1
20.77681901934248,23.327727516089197,2013-08-31,963,369,2.550908496746718,1
20.813470155698383,22.81163060963457,2013-09-01,1472,556,1.9981604539361868,1
18.57446470371506,18.009494232861844,2013-09-02,3014,487,-0.5649704708532148,0
20.28157522521745,21.84302414404584,2013-09-03,978,596,1.5614489188283933,1
17.3017235791922,17.899774809444633,2013-09-04,3122,787,0.5980512302524339,0
15.632071442921124,15.726406006809361,2013-09-05,2972,802,0.09433456388823735,0
17.667850606184224,16.4035206483859,2013-09-06,2534,686,-1.2643299577983242,0
17.155653206883308,18.97389773969597,2013-09-07,1721,441,1.8182445328126633,0
19.045898998814057,19.974159726386436,2013-09-08,598,213,0.9282607275723791,0
17.515626960491087,17.372547515838644,2013-09-09,1921,30,-0.14307944465244304,0
19.834669950403065,21.65850335176076,2013-09-10,1243,844,1.823833401357696,1
18.468829049336165,18.794179673309667,2013-09-11,4323,831,0.32535062397350245,0
19.09363052053741,20.471833451820103,2013-09-12,1814,803,1.3782029312826936,0
18.629226080689563,20.09016089014915,2013-09-13,3142,739,1.4609348094595873,0
18.34837922140247,12.72630059398813,2013-09-14,73,701,-5.622078627414341,0
18.169850171715886,13.96030569154934,2013-09-15,1815,484,-4.209544480166546,0
14.32669173111424,14.216884666372104,2013-09-16,2765,40,-0.1098070647421352,0
15.988321695071418,16.252233081706024,2013-09-17,914,503,0.26391138663460545,0
17.687240201045,18.726918797312514,2013-09-19,626,535,1.039678596267514,0
11.018611901857156,13.013823864932721,2013-09-23,120,365,1.9952119630755654,0
14.401851851851879,16.371766067402312,2013-09-24,81,401,1.9699142155504337,0
11.944279127883563,9.631234023300568,2013-09-25,1041,225,-2.3130451045829954,0
17.01913355420063,18.149147257907718,2013-09-26,2956,799,1.130013703707089,0
12.728840803222637,13.943317367689817,2013-09-27,4025,942,1.21447656446718,0
14.316478994636757,15.547214071677969,2013-09-28,2120,1009,1.2307350770412118,0
13.125527643007135,14.551908462867027,2013-09-29,2294,241,1.426380819859892,0
11.189602321169783,7.094276537167362,2013-09-30,1539,80,-4.095325784002421,0
14.031468417139974,14.920513950073454,2013-10-01,2781,541,0.8890455329334799,0
15.642457778139057,15.482853606255516,2013-10-02,1335,359,-0.15960417188354192,0
16.89369360564612,17.19702592942549,2013-10-04,2165,1047,0.3033323237793688,1
17.91484781419211,18.663023576546234,2013-10-05,3047,751,0.7481757623541228,1
9.446721885829662,10.58669892599367,2013-10-07,1789,877,1.1399770401640072,0
18.40084059594018,9.814909880617918,2013-10-08,1352,677,-8.585930715322263,0
10.781547672593069,12.586576243510969,2013-10-09,1504,543,1.8050285709178997,0
13.886765493312202,14.908268134072413,2013-10-10,1565,883,1.021502640760211,0
11.679388570461578,12.909984942412772,2013-10-11,4500,936,1.2305963719511936,0
15.012024389739523,14.085480731391305,2013-10-12,599,419,-0.9265436583482174,0
13.663382614119623,14.309217439910586,2013-10-13,3606,723,0.6458348257909634,0
12.76761901604075,15.749375784542606,2013-10-14,575,836,2.981756768501855,1
15.121178755717175,4.550190134529177,2013-10-17,570,30,-10.570988621187997,0
8.025416654205179,8.569817228595904,2013-10-18,3093,1075,0.5444005743907248,0
1.8773631547423106,3.0342491002184935,2013-10-20,1790,972,1.1568859454761828,0
4.258748512495073,5.746014807388294,2013-10-21,85,522,1.487266294893221,0
12.346236731393276,8.637909934936783,2013-10-23,1619,687,-3.708326796456493,0
-1.0095351676750939,-0.4488971539820339,2013-10-25,2880,1315,0.56063801369306,0
-0.7817617302322349,-0.07317603574352868,2013-10-26,3162,1516,0.7085856944887062,0
6.972314136161063,6.786047994000782,2013-10-27,1230,90,-0.1862661421602807,0
8.442519683120102,9.201006463918645,2013-10-29,1999,270,0.7584867807985436,0
11.446568373165633,7.388102721623009,2013-11-01,1758,89,-4.058465651542623,0
6.909514755736399,8.05350462660549,2013-11-02,1168,1104,1.14398987086909,1
3.146326110403012,4.182796772051718,2013-11-03,338,400,1.0364706616487065,0
1.9392728691379937,3.755377069282682,2013-11-04,1986,99,1.8161042001446883,0
8.591103884484665,7.4329883012930384,2013-11-05,2136,186,-1.158115583191627,0
8.443857173583728,5.542124526288094,2013-11-06,5301,1462,-2.901732647295634,0
2.6889367241979643,-0.0775071894118284,2013-11-07,636,430,-2.7664439136097925,0
1.225971723581338,1.2874185373879166,2013-11-08,155,620,0.06144681380657846,0
1.0986425471573464,0.6999742587000904,2013-11-09,2132,1231,-0.398668288457256,0
6.361390453993624,4.481001038644778,2013-11-10,1438,487,-1.880389415348846,0
1.6586567818062277,1.0246232848246937,2013-11-11,7102,1557,-0.634033496981534,0
1.6143352949662402,-2.3735264849454425,2013-11-13,1125,669,-3.9878617799116824,0
-4.618507897768674,-3.8984684550210136,2013-11-14,6034,1458,0.7200394427476602,0
0.5416694745626048,1.0571475919636948,2013-11-15,761,153,0.51547811740109,0
8.700633727175095,9.274498388963643,2013-11-16,97,158,0.5738646617885479,1
10.406842767471463,10.042946538661067,2013-11-18,587,473,-0.36389622881039685,1
2.9601578042364,1.631027304038086,2013-11-19,2633,1141,-1.3291305001983138,0
1.1947839808824554,0.5909749313762209,2013-11-20,6329,1360,-0.6038090495062345,0
3.90305330589489,4.409031878579861,2013-11-21,1247,483,0.5059785726849708,0
-3.3556096470008083,-3.9585727713571313,2013-11-24,469,428,-0.6029631243563229,0
-10.260324686118501,-9.28063886920055,2013-11-28,5438,1606,0.9796858169179519,0
-4.267708153253744,-3.817117949243501,2013-11-29,1118,757,0.45059020401024297,0
2.483064531150525,1.9430657873650854,2013-12-01,3291,1002,-0.5399987437854397,0
3.685273993058804,4.819636907304598,2013-12-02,407,87,1.1343629142457936,1
11.888141704937816,11.313759755847515,2013-12-04,2819,459,-0.5743819490903004,1
-0.2748180528520724,3.555453115785364,2013-12-09,247,137,3.830271168637436,0
-8.044410000386987,-9.483970131500666,2013-12-10,217,138,-1.4395601311136783,0
2.1610553377444655,-3.8264782393446817,2013-12-11,1220,403,-5.987533577089147,0
-4.286803499456624,-5.13550247763,2013-12-12,1531,1328,-0.8486989781733758,0
-5.889398790187838,-5.950693824577904,2013-12-13,583,832,-0.06129503439006623,0
-5.190493591539395,-3.6168397291196146,2013-12-16,481,557,1.5736538624197807,0
1.4972611251049817,2.156989440796159,2013-12-17,981,737,0.6597283156911773,0
-4.002520027733896,-3.3699401769424577,2013-12-18,1497,1239,0.632579850791438,0
0.6738384472670488,0.49772514066071627,2013-12-19,2493,882,-0.1761133066063325,0
4.663977938291194,-3.9096887089518377,2013-12-24,284,58,-8.573666647243032,0
-6.810566238470611,-6.721980330162989,2013-12-25,4030,1534,0.08858590830762214,0
-2.2408975398914754,-1.6844005825432784,2013-12-26,3577,1401,0.556496957348197,0
-4.085779519620085,-4.243363916126665,2013-12-27,521,273,-0.15758439650657952,0
-1.3273144672249326,-1.2688328801505668,2013-12-28,33,92,0.05848158707436579,0
4.357132217342138,-8.642325045482083,2013-12-30,943,46,-12.999457262824222,0
-3.5396700541701835,-3.857686855670077,2013-12-31,283,516,-0.31801680149989364,0
-5.064531034362237,-4.644058884559787,2014-01-01,5220,1605,0.42047214980244974,0
-6.978252251880417,-8.466133848649989,2014-01-03,409,968,-1.4878815967695713,0
-5.289921716544206,-7.545276882195143,2014-01-04,1964,1151,-2.255355165650937,0
-0.6061397619461587,-1.6511588266800807,2014-01-05,801,503,-1.0450190647339221,0
-8.680089250959224,-12.52746347440851,2014-01-07,304,191,-3.847374223449286,0
-11.104876334647779,-10.509098438863182,2014-01-08,2787,1287,0.5957778957845967,0
-0.16476158753334536,-11.002130505955163,2014-01-09,775,257,-10.837368918421818,0
3.4069893565577942,0.22023405033726767,2014-01-10,1714,528,-3.1867553062205265,0
-0.7592772353224382,1.5950258064018692,2014-01-12,246,547,2.3543030417243074,1
4.606559385354104,6.0654402997231065,2014-01-14,2746,1152,1.4588809143690025,1
-4.418572403206523,-4.281019385026709,2014-01-15,162,315,0.1375530181798137,0
-5.231520990716088,-5.745906427709775,2014-01-16,262,424,-0.5143854369936873,0
-1.8976587500263093,-1.1090536334627248,2014-01-17,4148,1285,0.7886051165635846,0
-5.803708328027956,-7.192897694750722,2014-01-18,564,859,-1.389189366722766,0
-0.24415585775881826,0.7418145533015339,2014-01-19,947,923,0.9859704110603522,0
-1.719808541541322,0.23373007677459934,2014-01-20,1122,658,1.9535386183159213,0
0.5029705678417278,1.2884866343572443,2014-01-21,1182,746,0.7855160665155165,0
-10.494177345506747,-10.348025195042027,2014-01-22,302,669,0.14615215046472052,0
-8.72031010969461,-8.076834258377621,2014-01-23,209,402,0.6434758513169889,0
-1.8889498916776908,-10.068378697569692,2014-01-25,511,249,-8.179428805892002,0
-3.3374939407543174,-7.48968892369016,2014-01-26,2985,969,-4.152194982935843,0
1.7656276848703305,3.2656207979913505,2014-01-27,1665,721,1.49999311312102,1
-15.135035854260373,-15.098995796241333,2014-01-29,289,375,0.03604005801904009,0
-13.040757082152957,-12.29271895190234,2014-01-30,705,505,0.7480381302506167,0
4.355091871033359,3.7316290630975373,2014-02-05,1154,30,-0.6234628079358218,0
-2.3306715501176414,-0.9198271548782985,2014-02-14,2275,630,1.410844395239343,0
-1.1607415417107707,-0.8001408464475235,2014-02-16,2546,1000,0.36060069526324723,0
0.635946597636082,-0.0333622997148727,2014-02-18,3789,790,-0.6693088973509547,0
10.739347283453592,9.833091378283623,2014-02-19,1710,104,-0.906255905169969,1
1.1993324002874204,-1.0557681237193581,2014-02-22,1575,419,-2.2551005240067785,0
7.5863013891938,3.0946229720960705,2014-02-23,532,88,-4.491678417097729,0
-0.6848890672220177,0.16520149142280247,2014-02-24,2617,986,0.8500905586448202,0
-9.145787613339456,-8.643001760012838,2014-02-27,935,1020,0.5027858533266176,0
-2.8172457055850257,-6.306363903624225,2014-02-28,3779,1085,-3.4891181980391996,0
-2.6346911835720297,-2.760076123676322,2014-03-06,3386,1294,-0.12538494010429213,0
-1.734621867140693,-1.4905571013048322,2014-03-07,3190,1383,0.2440647658358608,0
6.08922152403753,-6.609233778497205,2014-03-09,165,67,-12.698455302534736,0
4.399461313314147,3.5055000533675162,2014-03-10,1138,652,-0.8939612599466304,0
10.092098531501678,7.337118187832224,2014-03-11,753,358,-2.7549803436694544,1
-3.420362436326657,-2.641259307039509,2014-03-13,1776,1338,0.7791031292871478,0
1.735240786496668,2.1103739877698047,2014-03-14,1331,860,0.37513320127313676,0
3.497848200338755,5.374182339348938,2014-03-15,1279,589,1.8763341390101824,0
-5.3790573369278425,-4.622869272643564,2014-03-17,280,284,0.7561880642842782,0
-1.3521807016886696,1.5059005810200452,2014-03-18,128,82,2.8580812827087145,0
7.389577845260987,8.214222974399833,2014-03-19,2317,811,0.8246451291388466,1
9.015277350838183,2.0918431261020727,2014-03-20,1605,360,-6.92343422473611,0
0.6096701475219909,1.9143820369180191,2014-03-21,1719,955,1.3047118893960281,0
5.595675153099422,6.580189341425376,2014-03-22,3103,593,0.9845141883259538,0
-2.1620615703692314,-1.2197097713349638,2014-03-24,2669,1286,0.9423517990342676,0
0.003226295744721347,1.7138321284854827,2014-03-25,1543,262,1.7106058327407614,0
-5.562719092331743,-4.223557616453476,2014-03-26,535,705,1.3391614758782664,0
2.024532929272889,1.549242496810963,2014-03-31,1741,985,-0.47529043246192604,0
10.321612235405144,12.43610895855352,2014-04-02,625,423,2.114496723148376,1
3.8216355713010914,1.9412982921945248,2014-04-05,3880,516,-1.8803372791065667,0
2.5047083627982736,3.960198486855265,2014-04-06,1126,524,1.4554901240569915,0
5.4124503920531355,5.401311509963226,2014-04-08,1391,1128,-0.01113888208990943,0
8.019211456042127,6.675613373649353,2014-04-09,918,539,-1.3435980823927745,0
4.321031186787322,5.545842013580313,2014-04-10,181,719,1.2248108267929911,0
11.359175969296174,11.784071992322925,2014-04-12,798,448,0.42489602302675067,1
0.08339397673325466,-0.1602595298706995,2014-04-15,118,145,-0.24365350660395416,0
-0.964879684220144,-0.8473770436298576,2014-04-16,3821,1160,0.11750264059028648,0
8.335833792932327,9.207028888054667,2014-04-20,2399,972,0.8711950951223404,0
8.169954607761634,8.492312702397863,2014-04-21,2556,916,0.322358094636229,0
15.006606690092768,8.218173312476049,2014-04-23,1754,724,-6.78843337761672,0
12.866881048434822,7.643690693786362,2014-04-24,2800,633,-5.22319035464846,0
13.141935231589962,11.501772418872518,2014-04-25,2315,907,-1.6401628127174437,0
6.476650323681921,9.292830481889235,2014-05-01,449,619,2.816180158207314,0
4.864433548841807,3.471843106258986,2014-05-02,1833,207,-1.3925904425828208,0
10.21346344052506,7.1406196042346055,2014-05-03,486,1020,-3.0728438362904553,0
11.307561859346837,10.85987986206387,2014-05-04,1282,1338,-0.44768199728296665,0
15.160286265032537,15.29917745210439,2014-05-05,862,752,0.13889118707185233,0
12.74930895299958,14.053158645854458,2014-05-06,1979,1196,1.303849692854877,0
13.224995972462379,14.739971498371366,2014-05-07,1540,569,1.5149755259089872,0
15.470172723035885,16.663525857120515,2014-05-08,606,470,1.1933531340846297,0
15.96316503907743,18.12246493802249,2014-05-11,526,446,2.1592998989450596,1
18.15065070984898,19.542880517902425,2014-05-12,2528,472,1.3922298080534468,1
17.842123106731698,17.519069938979435,2014-05-13,1847,89,-0.32305316775226345,0
5.42846740441604,5.702330383480857,2014-05-15,788,386,0.27386297906481705,0
8.168826881220252,9.142743736700726,2014-05-19,1707,937,0.9739168554804749,0
14.723491975255834,14.56833688871003,2014-05-21,2336,154,-0.155155086545804,0
15.911642983520721,17.695075300964085,2014-05-22,2327,1228,1.7834323174433635,0
18.103767383119315,17.03929731237427,2014-05-23,2643,312,-1.0644700707450454,0
16.60606700663331,16.91144678503166,2014-05-26,2307,683,0.3053797783983505,0
16.911528869215932,15.436959083469755,2014-05-27,838,32,-1.4745697857461764,0
17.77709524893255,16.600889099659266,2014-05-28,1235,148,-1.176206149273284,0
18.911876390231402,21.198716480394744,2014-06-04,1449,626,2.2868400901633414,0
14.517736233015611,14.022051040099335,2014-06-06,3083,589,-0.49568519291627666,0
16.022349639108022,15.310669546003771,2014-06-08,2587,786,-0.7116800931042508,0
18.132792596019577,17.48947318254828,2014-06-12,3024,887,-0.6433194134712963,0
15.923756301892457,14.884290330615816,2014-06-14,273,618,-1.0394659712766412,0
18.12627872166215,17.543190112359582,2014-06-15,1945,900,-0.5830886093025676,0
19.66704060125082,20.02745313310111,2014-06-16,1650,472,0.36041253185028665,0
19.862818513712064,21.286575027099627,2014-06-17,2471,412,1.4237565133875627,0
20.104888396547757,23.231810092062926,2014-06-18,253,391,3.1269216955151684,1
20.663180119774495,22.662382840408092,2014-06-19,2420,678,1.9992027206335976,0
20.42271372328462,22.750725995109466,2014-06-20,779,471,2.3280122718248464,1
18.355204502101788,20.086929150241566,2014-06-21,3313,883,1.7317246481397781,0
19.3753892809584,21.46121935684864,2014-06-23,1555,695,2.0858300758902395,0
19.64422363248796,20.448225562957283,2014-06-25,935,905,0.8040019304693224,0
18.775564146548163,19.25735491525718,2014-06-30,3253,1142,0.4817907687090184,0
20.24761336057378,22.344347346411304,2014-07-01,634,378,2.096733985837524,1
19.004110634288764,19.185156529855483,2014-07-02,1629,530,0.18104589556671868,0
18.3406556832293,16.822954376378604,2014-07-04,1153,1015,-1.5177013068506966,0
16.35785964886613,15.175784585148328,2014-07-05,1124,433,-1.1820750637178001,0
19.527462009880583,18.848914211080483,2014-07-06,533,629,-0.6785477988000999,0
19.023989413487598,20.106122036528408,2014-07-07,1014,696,1.0821326230408097,0
19.768499773799395,20.896010796039793,2014-07-08,1571,991,1.1275110222403981,0
15.230255932678512,15.065312809589868,2014-07-10,4267,1295,-0.16494312308864423,0
19.97371007371011,20.624240818876647,2014-07-11,518,472,0.6505307451665381,0
18.425210687006103,19.7060238423728,2014-07-12,409,792,1.2808131553666975,0
18.29782548509798,19.82212063456473,2014-07-13,2075,423,1.5242951494667487,0
19.69369073169558,24.044437122128226,2014-07-14,1050,413,4.350746390432647,1
13.554251444384233,15.31091216073021,2014-07-16,225,920,1.7566607163459764,0
14.1130998190822,13.009106729377754,2014-07-20,2061,274,-1.1039930897044457,0
17.621989509867507,19.67421821187492,2014-07-21,1441,498,2.0522287020074117,0
19.50435887569449,21.47984130384112,2014-07-22,2099,744,1.9754824281466306,0
19.11353935710152,22.631789706704918,2014-07-23,2177,555,3.5182503496033988,1
19.146800495996146,19.95656261309758,2014-07-24,1529,1093,0.8097621171014353,0
14.821314632733948,16.19842499900822,2014-07-25,1363,721,1.3771103662742732,0
14.396454030362909,14.031090066981937,2014-07-26,4667,1698,-0.36536396338097177,0
19.501763227335363,19.88810643519032,2014-07-28,893,981,0.38634320785495646,0
17.100118133144022,16.811334025203866,2014-07-29,3121,793,-0.2887841079401561,0
16.437492289241867,15.378419080427152,2014-07-30,1370,951,-1.0590732088147146,0
15.769956812633307,17.95059738668571,2014-08-01,1082,627,2.180640574052404,0
18.825833224534357,19.611352722699355,2014-08-03,2670,1358,0.785519498164998,0
16.000233467260294,18.26834067249529,2014-08-04,2836,860,2.2681072052349975,0
20.264259483815003,18.42664642248886,2014-08-05,1292,953,-1.8376130613261417,0
15.851499832775897,15.466360921501717,2014-08-06,3460,380,-0.3851389112741792,0
20.049601586820373,21.601912418343588,2014-08-12,1946,691,1.552310831523215,0
19.20268707315879,16.467810620931047,2014-08-13,171,449,-2.7348764522277413,0
21.643453059673178,16.13711622082307,2014-08-14,698,724,-5.506336838850107,0
18.855884325348118,16.001918388501863,2014-08-15,2413,1012,-2.8539659368462544,0
14.109204390785527,15.081874098124112,2014-08-16,1760,160,0.9726697073385857,0
19.96974252701999,19.062417655120306,2014-08-19,1276,200,-0.9073248718996823,0
20.943895574055926,21.313906805459467,2014-08-20,3933,1499,0.37001123140354153,0
19.80571066298866,21.871666972847898,2014-08-21,1216,449,2.0659563098592386,1
19.80660632822164,19.888626245495058,2014-08-22,2792,50,0.08201991727341706,0
18.94322595822735,20.113861418995185,2014-08-26,2440,190,1.1706354607678335,0
17.821672641111313,18.709496112165567,2014-08-27,4755,1642,0.8878234710542543,0
19.480706049602695,21.109716801025414,2014-08-28,2377,680,1.6290107514227188,0
19.722727143564573,21.64736416789467,2014-08-29,1982,1004,1.9246370243300959,1
19.39421111111112,19.110254323117932,2014-09-02,987,132,-0.283956787993187,0
20.479433179334414,22.590886001628842,2014-09-04,347,438,2.111452822294428,1
20.57603569931331,22.87203724429264,2014-09-06,716,523,2.2960015449793296,1
16.28119284107947,17.425103378270116,2014-09-08,360,257,1.1439105371906457,0
16.223177059087295,17.192753790451846,2014-09-09,2456,767,0.9695767313645511,0
10.375191733969817,12.353818514800688,2014-09-14,1566,594,1.9786267808308704,0
14.172634244395008,13.042816949275139,2014-09-15,2092,627,-1.129817295119869,0
15.438141923901666,15.211063541157978,2014-09-16,1487,298,-0.22707838274368797,0
13.35103693068812,13.807883418816244,2014-09-17,2210,584,0.4568464881281251,0
14.761701661110358,15.298356275048409,2014-09-18,3327,1206,0.536654613938051,0
14.876911408697492,14.511144208839303,2014-09-19,3460,1277,-0.3657671998581886,0
17.45810320345951,19.631080362629913,2014-09-20,2327,970,2.1729771591704043,1
16.94796923239868,18.697237192390137,2014-09-21,1577,962,1.7492679599914567,0
12.183371115063489,14.132574792561172,2014-09-22,139,1015,1.9492036774976835,0
16.83739283278864,10.224402555800525,2014-09-23,708,471,-6.612990276988116,0
14.243864516012907,12.379134406012163,2014-09-24,230,412,-1.8647301100007443,0
11.080324153498893,14.491722760208601,2014-09-25,201,412,3.4113986067097084,0
13.55034610530841,15.555502630773118,2014-09-26,935,457,2.0051565254647077,0
15.281314423870752,16.862711745468513,2014-09-27,1424,374,1.5813973215977608,0
14.685233396011508,16.268083139079128,2014-09-29,1215,872,1.5828497430676194,0
13.921985129307028,16.273296182032137,2014-09-30,1618,471,2.3513110527251087,0
13.65318542309578,14.923210846051287,2014-10-01,1475,739,1.2700254229555075,0
15.409036234448504,16.730515552977305,2014-10-02,1969,698,1.3214793185288016,1
16.346464311407555,7.641210002643551,2014-10-04,1063,742,-8.705254308764005,0
12.349905294845527,13.241079563322728,2014-10-06,2266,149,0.8911742684772008,0
14.094873491990064,15.00030016492582,2014-10-07,2432,951,0.9054266729357554,0
15.8811459710703,15.826638311062165,2014-10-08,2887,321,-0.05450766000813445,1
13.273358633586362,3.129520242864638,2014-10-15,409,193,-10.143838390721724,0
2.777952507428177,4.552682386436642,2014-10-16,2818,896,1.774729879008465,0
8.109625081445046,8.292334261763509,2014-10-17,899,683,0.18270918031846328,0
11.286863578698108,10.970862500327847,2014-10-18,2190,821,-0.31600107837026137,0
6.825728145528072,8.006096229260955,2014-10-19,87,539,1.1803680837328825,0
6.186076021693144,7.678980124033082,2014-10-20,1293,825,1.4929041023399376,0
10.739050066454523,10.465394056317233,2014-10-21,1389,412,-0.27365601013728913,0
5.987685852809576,7.309144526374333,2014-10-22,132,809,1.3214586735647575,0
1.6929687500000288,5.20808630705397,2014-10-23,182,336,3.515117557053941,0
5.497532180129726,7.978810665516297,2014-10-25,1176,532,2.4812784853865715,0
13.253239595826928,13.677697556338407,2014-10-26,3500,1110,0.42445796051147866,0
14.213060801560513,14.536528652983852,2014-10-27,2760,1008,0.3234678514233398,0
14.90499176691693,15.54314205576637,2014-10-28,3932,897,0.6381502888494399,0
13.868967137841938,4.442633434845359,2014-10-30,1596,372,-9.42633370299658,0
1.0532712206146568,-0.4440420094739201,2014-11-02,372,159,-1.497313230088577,0
0.9316102474716024,1.4111507309445868,2014-11-03,2052,1219,0.4795404834729844,0
4.866369641367835,4.6722250562137395,2014-11-06,1231,166,-0.1941445851540955,0
5.251074947759707,3.4459506255212986,2014-11-07,1727,167,-1.8051243222384086,0
2.725409628253912,3.8133574800500756,2014-11-09,849,818,1.0879478517961636,0
0.6851427974401902,1.2882243597022245,2014-11-10,2444,683,0.6030815622620342,0
7.459922623175667,8.819637086130536,2014-11-11,542,569,1.3597144629548685,1
-3.595624893144098,-3.2292384864743755,2014-11-14,123,316,0.36638640666972266,0
-6.942720850456778,-5.816963741460825,2014-11-15,368,566,1.1257571089959537,0
-5.9727844601804065,-6.770705194199411,2014-11-19,703,1066,-0.7979207340190042,0
-0.9890818803194337,0.18615808048183063,2014-11-20,2407,896,1.1752399608012642,0
-2.507923818697902,-2.3521718471589494,2014-11-21,807,640,0.15575197153895237,0
0.5517888176532273,-4.327457507267601,2014-11-22,715,175,-4.879246324920828,0
9.526041221565968,8.758152460295289,2014-11-23,1286,658,-0.7678887612706795,0
12.893223356247574,12.71469171950933,2014-11-24,3218,1139,-0.1785316367382439,1
1.2111313478604568,2.1141993471274487,2014-11-25,1076,684,0.9030679992669919,0
-2.410770747224313,-1.8626558339332764,2014-11-26,3219,1410,0.5481149132910366,0
-4.38973640267173,-3.528201351941783,2014-11-28,140,176,0.8615350507299468,0
0.8052495771045353,1.500685450635269,2014-11-29,2405,517,0.6954358735307337,0
11.752872394509435,8.481637931034511,2014-11-30,297,36,-3.271234463474924,0
10.986768476978611,12.892963463756395,2014-12-01,3898,852,1.906194986777784,1
9.16998152512866,3.008079037526915,2014-12-02,758,130,-6.161902487601745,0
7.202661099583591,0.3677874248640755,2014-12-03,1159,202,-6.834873674719516,0
5.2913449451455286,5.045321923390407,2014-12-05,508,31,-0.24602302175512136,0
11.480416905010296,-3.5953182917002238,2014-12-07,483,35,-15.07573519671052,0
2.9267701622075,2.665830617557265,2014-12-09,1622,866,-0.26093954465023517,0
-0.08917363178285308,-0.07528083150107279,2014-12-11,1249,36,0.01389280028178029,0
-4.949613104732745,-4.152078106988065,2014-12-12,5737,1554,0.7975349977446804,0
-2.5674420071953685,-1.534904856195498,2014-12-13,3097,804,1.0325371509998704,0
-0.7510778510679023,-0.5221001479590079,2014-12-15,894,357,0.22897770310889431,0
8.523721561408,9.799443923372467,2014-12-16,1874,697,1.2757223619644673,1
